building_count_100m,building_density_100m,building_coverage_ratio,building_mean_size,building_max_size,building_size_std,building_shape_complexity
4.0,0.0004,0.05225527586728248,130.6381896682062,216.2846399451962,78.25250626828876,4.528258481030274
4.0,0.0004,0.05225527586728248,130.6381896682062,216.2846399451962,78.25250626828876,4.528258481030274
4.0,0.0004,0.04906850902042314,130.6381896682062,216.2846399451962,78.25250626828876,4.528258481030274
3.0,0.0003,0.039469124031088376,153.25787446378533,216.2846399451962,78.21768185872479,4.623464412402716
4.0,0.0004,0.02657657999101608,133.96426246405818,216.2846399451962,75.53300410087341,4.469225225738392
3.0,0.0003,0.014187892287550928,106.52413663701215,200.47014673936062,67.78744418932075,4.403367819311207
1.0,0.0001,0.007608342646487672,76.08342646487674,76.08342646487674,0.0,4.006507665745422
1.0,0.0001,0.007608342646487672,76.08342646487674,76.08342646487674,0.0,4.006507665745422
1.0,0.0001,0.007608342646487672,76.08342646487674,76.08342646487674,0.0,4.006507665745422
1.0,0.0001,0.007608342646487672,76.08342646487674,76.08342646487674,0.0,4.006507665745422
4.0,0.0004,0.017207533240284057,105.10188746632616,162.4412251884734,33.736362906070795,4.158196650042467
5.0,0.0005,0.03764690068274093,94.85685052558487,162.4412251884734,36.474057539197645,4.222167137879699
6.0,0.0006,0.049853895885241556,94.79164395579926,162.4412251884734,33.296426043860926,4.219766323354649
6.0,0.0006,0.056874986373479555,94.79164395579926,162.4412251884734,33.296426043860926,4.219766323354649
6.0,0.0006,0.053661636182183475,94.79164395579926,162.4412251884734,33.296426043860926,4.219766323354649
5.0,0.0005,0.04926664372699188,98.53328745398376,162.4412251884734,35.30415001594178,4.262418054876494
5.0,0.0005,0.04926664372699188,98.53328745398376,162.4412251884734,35.30415001594178,4.262418054876494
5.0,0.0005,0.04926664372699188,98.53328745398376,162.4412251884734,35.30415001594178,4.262418054876494
5.0,0.0005,0.04926664372699188,98.53328745398376,162.4412251884734,35.30415001594178,4.262418054876494
5.0,0.0005,0.04308027339318584,98.53328745398376,162.4412251884734,35.30415001594178,4.262418054876494
4.0,0.0004,0.029768156838976906,101.2540085894241,162.4412251884734,38.99957875350698,4.289368532584595
4.0,0.0004,0.018466449108394976,101.2540085894241,162.4412251884734,38.99957875350698,4.289368532584595
3.0,0.0003,0.012162621012823581,103.59451301932143,162.4412251884734,44.788886419019704,4.245502484769841
2.0,0.0002,0.009741518942798306,74.17115693474544,94.46561110687108,20.29445417212564,4.342905669979014
1.0,0.0001,0.007981479940556334,94.46561110687108,94.46561110687108,0.0,4.207762250729402
1.0,0.0001,0.006686578227956454,94.46561110687108,94.46561110687108,0.0,4.207762250729402
1.0,0.0001,0.005024345248650731,94.46561110687108,94.46561110687108,0.0,4.207762250729402
1.0,0.0001,0.0031965869708675426,94.46561110687108,94.46561110687108,0.0,4.207762250729402
1.0,0.0001,0.001273610121736783,94.46561110687108,94.46561110687108,0.0,4.207762250729402
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0001,0.001742360837252242,71.0806941478562,71.0806941478562,0.0,4.673335476471685
2.0,0.0002,0.013369954397311512,159.19421645789419,247.30773876793216,88.11352231003798,4.651362399722164
2.0,0.0002,0.028556836538200504,159.19421645789419,247.30773876793216,88.11352231003798,4.651362399722164
2.0,0.0002,0.031838843291578836,159.19421645789419,247.30773876793216,88.11352231003798,4.651362399722164
2.0,0.0002,0.031838843291578836,159.19421645789419,247.30773876793216,88.11352231003798,4.651362399722164
2.0,0.0002,0.031838843291578836,159.19421645789419,247.30773876793216,88.11352231003798,4.651362399722164
1.0,0.0001,0.024730773876793215,247.30773876793216,247.30773876793216,0.0,4.629389322972643
1.0,0.0001,0.021347821271264677,247.30773876793216,247.30773876793216,0.0,4.629389322972643
1.0,0.0001,0.0054705762317078695,247.30773876793216,247.30773876793216,0.0,4.629389322972643
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0002,0.008089791554388466,54.35164076620816,87.70042351231513,33.34878274610696,4.51824525848034
2.0,0.0002,0.010870328153241633,54.35164076620816,87.70042351231513,33.34878274610696,4.51824525848034
2.0,0.0002,0.010870328153241633,54.35164076620816,87.70042351231513,33.34878274610696,4.51824525848034
3.0,0.0003,0.0142355204888738,121.37718613228718,255.4282768644452,98.62187892994125,4.564017983870233
3.0,0.0003,0.020840549574305752,121.37718613228718,255.4282768644452,98.62187892994125,4.564017983870233
3.0,0.0003,0.027276232654505135,121.37718613228718,255.4282768644452,98.62187892994125,4.564017983870233
3.0,0.0003,0.03641315583968615,121.37718613228718,255.4282768644452,98.62187892994125,4.564017983870233
4.0,0.0004,0.044437025450445373,190.0385698072982,396.02272083233123,146.41674452485003,4.527205576641506
4.0,0.0004,0.0595784291554387,190.0385698072982,396.02272083233123,146.41674452485003,4.527205576641506
3.0,0.0003,0.07034945339763167,246.38380706969716,396.02272083233123,126.03441747283209,4.541722391572018
4.0,0.0004,0.0727210925838909,293.36996017170725,434.3284194777375,136.14918854243564,4.406360408693798
4.0,0.0004,0.08061889929679879,316.9901106584899,434.3284194777375,102.4423996933645,4.287279110272276
4.0,0.0004,0.09199061608790267,316.9901106584899,434.3284194777375,102.4423996933645,4.287279110272276
4.0,0.0004,0.0995281900095246,316.9901106584899,434.3284194777375,102.4423996933645,4.287279110272276
4.0,0.0004,0.1026094897651462,316.9901106584899,434.3284194777375,102.4423996933645,4.287279110272276
5.0,0.0005,0.10622615444210742,287.37600860453927,434.3284194777375,109.10332884836862,4.4002503353143
4.0,0.0004,0.10009467955985984,295.36294153956277,434.3284194777375,120.66675171189975,4.336422060480369
4.0,0.0004,0.08683508898705579,295.36294153956277,434.3284194777375,120.66675171189975,4.336422060480369
3.0,0.0003,0.06464289701344816,333.0902468996017,434.3284194777375,117.13477285880221,4.4230593501656195
2.0,0.0002,0.04453463225489556,301.62400993323695,434.3284194777375,132.70440954450052,4.426204847770767
1.0,0.0001,0.02177275292719452,434.3284194777375,434.3284194777375,0.0,4.000274460059138
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0001,0.00017163578976249754,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.007869389832136378,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
2.0,0.0002,0.010594742989268147,538.6166856402738,972.0932720725041,433.47658643223036,4.431719739379371
2.0,0.0002,0.015863373712170906,538.6166856402738,972.0932720725041,433.47658643223036,4.431719739379371
2.0,0.0002,0.02769608183947123,538.6166856402738,972.0932720725041,433.47658643223036,4.431719739379371
2.0,0.0002,0.04158675794520863,538.6166856402738,972.0932720725041,433.47658643223036,4.431719739379371
2.0,0.0002,0.049649952543406026,538.6166856402738,972.0932720725041,433.47658643223036,4.431719739379371
2.0,0.0002,0.06016914451752392,538.6166856402738,972.0932720725041,433.47658643223036,4.431719739379371
1.0,0.0001,0.07404110004831707,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.08407860767727138,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.08903663185236936,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.09425563443802178,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.09419247664175674,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.0889938862789373,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.07897919122125069,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.07142181113332083,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.06208851779499847,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.053645980350994944,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.04697947817341147,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.04120099867117529,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.034534599371336586,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.023868475119311432,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.014981034835457069,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.006966044201976055,972.0932720725041,972.0932720725041,0.0,4.862533784181246
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0001,0.0013196560556995045,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.024338525616270874,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.049157482114368524,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.07211138728271066,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.11182097314334756,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.13132330366603284,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.13506427701464796,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.12463997472542905,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.11437171753130751,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.10544102696504222,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.05561219636138435,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.036693347710351154,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.016032959549990584,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.002095404359043779,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.011161080080708095,1658.550844880645,1658.550844880645,0.0,5.018225987110362
1.0,0.0001,0.01977310605919939,1658.550844880645,1658.550844880645,0.0,5.018225987110362
1.0,0.0001,0.029687083091099045,1658.550844880645,1658.550844880645,0.0,5.018225987110362
2.0,0.0002,0.04837697742988988,1614.9728236435496,1658.550844880645,43.5780212370953,5.294605029346113
2.0,0.0002,0.07181794290693437,1614.9728236435496,1658.550844880645,43.5780212370953,5.294605029346113
2.0,0.0002,0.0780224982641511,1614.9728236435496,1658.550844880645,43.5780212370953,5.294605029346113
2.0,0.0002,0.08298308540797224,1614.9728236435496,1658.550844880645,43.5780212370953,5.294605029346113
1.0,0.0001,0.08815300317847709,1658.550844880645,1658.550844880645,0.0,5.018225987110362
1.0,0.0001,0.0832606008724052,1658.550844880645,1658.550844880645,0.0,5.018225987110362
1.0,0.0001,0.06563510406823125,1658.550844880645,1658.550844880645,0.0,5.018225987110362
1.0,0.0001,0.0389247530241322,1658.550844880645,1658.550844880645,0.0,5.018225987110362
1.0,0.0001,0.017874892651786878,1658.550844880645,1658.550844880645,0.0,5.018225987110362
1.0,0.0001,0.0033061743706837192,1658.550844880645,1658.550844880645,0.0,5.018225987110362
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0001,0.009660127247061981,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
1.0,0.0001,0.010514009920804335,105.14009920804335,105.14009920804335,0.0,4.000905694577497
2.0,0.0002,0.01549434230518032,538.6166856402738,972.0932720725041,433.47658643223036,4.431719739379371
2.0,0.0002,0.031439188043776774,538.6166856402738,972.0932720725041,433.47658643223036,4.431719739379371
2.0,0.0002,0.047376786855874924,538.6166856402738,972.0932720725041,433.47658643223036,4.431719739379371
2.0,0.0002,0.0584512001031758,538.6166856402738,972.0932720725041,433.47658643223036,4.431719739379371
1.0,0.0001,0.09255480705104958,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.09720932720725042,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.09659780521111719,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.09116369396985788,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.07808851536588383,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.0527553324680492,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.04297960331741193,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.036313189312518056,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.0309800977901421,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.02875620904311472,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.02208991262143971,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.006966044201976055,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,0.00214810239457031,972.0932720725041,972.0932720725041,0.0,4.862533784181246
1.0,0.0001,3.306158792173332e-06,972.0932720725041,972.0932720725041,0.0,4.862533784181246
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0001,0.00499188819289813,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
2.0,0.0002,0.022606712033120833,2057.3873514626407,4009.6346037172384,1952.2472522545975,5.13579653469108
2.0,0.0002,0.060029773347402685,2057.3873514626407,4009.6346037172384,1952.2472522545975,5.13579653469108
1.0,0.0001,0.07459439972984336,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.1051546123601541,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.11568991222203538,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.12402949999786199,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.12127403844584128,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.11599540569041844,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.11028255620929424,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.15045622332073794,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.1457338368442015,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.15180450115306013,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.1393160696373393,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.134354927048746,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
1.0,0.0001,0.13246858307147544,4009.6346037172384,4009.6346037172384,0.0,6.270687374804663
2.0,0.0002,0.10908542765114553,2790.5147030618464,4009.6346037172384,1219.119900655392,5.920835723193264
2.0,0.0002,0.12212775368676525,2790.5147030618464,4009.6346037172384,1219.119900655392,5.920835723193264
2.0,0.0002,0.14327576430811922,2790.5147030618464,4009.6346037172384,1219.119900655392,5.920835723193264
2.0,0.0002,0.14822148200293986,2790.5147030618464,4009.6346037172384,1219.119900655392,5.920835723193264
2.0,0.0002,0.1566249508273935,2790.5147030618464,4009.6346037172384,1219.119900655392,5.920835723193264
3.0,0.0003,0.16979232950832696,2322.2585401675624,4009.6346037172384,1195.5597948072827,5.648640976493126
3.0,0.0003,0.19620238542519475,2322.2585401675624,4009.6346037172384,1195.5597948072827,5.648640976493126
3.0,0.0003,0.20802194360081835,2322.2585401675624,4009.6346037172384,1195.5597948072827,5.648640976493126
2.0,0.0002,0.2024007180323851,2697.690409048116,4009.6346037172384,1311.9441946691222,5.687469428948756
2.0,0.0002,0.19269635187805384,2697.690409048116,4009.6346037172384,1311.9441946691222,5.687469428948756
2.0,0.0002,0.18034925498194443,2697.690409048116,4009.6346037172384,1311.9441946691222,5.687469428948756
