building_count_100m,building_density_100m,building_coverage_ratio,building_mean_size,building_max_size,building_size_std,building_shape_complexity
21.0,0.0021,0.2695235705737053,234.92781694347235,605.9305629055735,164.67643466128615,4.31299770267184
22.0,0.0022,0.3137610232974,211.76445416885772,605.9305629055735,131.86199477832744,4.19210383608953
20.0,0.002,0.2857496912252718,236.82171307348852,605.9305629055735,157.3012693392888,4.2384108387487185
16.0,0.0016,0.23990396689163532,211.12376815206392,583.2766733734979,148.518597985076,4.312226747123614
14.0,0.0014,0.2183641464351831,2745.6827561392756,18043.245136134545,6246.278831466354,4.767272033545898
9.0,0.0009,0.3382815628658708,5056.040899285839,18043.245136134545,7061.017724605896,5.783891256631801
9.0,0.0009,0.2500030778846696,5040.835779155985,18043.245136134545,7071.555442932908,5.857349499431989
7.0,0.0007,0.2340364026265841,1340.3913663536962,3628.833865735564,1468.4852647470884,5.3425307446225165
6.0,0.0006,0.220371778640688,1262.7664769872265,3628.833865735564,1674.1037698292828,5.268961574117132
6.0,0.0006,0.025602602501793234,1262.7664769872265,3628.833865735564,1674.1037698292828,5.268961574117132
2.0,0.0002,0.034727899030643855,598.6184552419081,1163.428956857686,564.8105016157779,4.100329211081017
3.0,0.0003,0.05980025959815323,1880.1415833782246,4389.192952771987,1827.70292375202,4.469785990660811
2.0,0.0002,0.027705215633964685,139.31879953332975,190.8347585616589,51.51595902832915,4.431982342555788
4.0,0.0004,0.12185160383102125,1227.222614071026,2857.5177477072843,1154.103907029048,4.713450268501011
2.0,0.0002,0.12071280557346736,2315.126428608722,2857.5177477072843,542.3913190985621,4.9949181944462335
20.0,0.002,0.24325593406294999,142.26603242977268,335.69900958071725,88.82745683254014,4.351193129425449
32.0,0.0032,0.36329011120980276,148.34020709816727,368.0069409237622,92.1429160984781,4.273898995501879
26.0,0.0026,0.3243350269372362,158.96289147544255,368.0069409237622,86.37490125793057,4.346234264559673
27.0,0.0027,0.3928446810666061,170.72477985697148,825.6644786644725,146.4435700865412,4.383833194664991
24.0,0.0024,0.2943711059733837,173.17487404678002,825.6644786644725,152.80461575287762,4.554301076700914
19.0,0.0019,0.23034355250012165,175.38555242270056,825.6644786644725,159.756232497167,4.4577795550074155
19.0,0.0019,0.22715291298225748,160.75198592998393,390.54090294724034,74.89435057724276,4.496809312720603
16.0,0.0016,0.20045030359527047,144.18817761395758,390.54090294724034,88.0643154197298,4.273182191920055
15.0,0.0015,0.16432704682423463,164.23623197699433,390.54090294724034,94.57030031474517,4.285259447947131
15.0,0.0015,0.12518552628313181,97.88878460772546,298.1081035051872,74.15701165890798,4.1887724071484005
17.0,0.0017,0.14134272425974156,98.58284509238501,298.1081035051872,69.36368906508456,4.186338874271535
22.0,0.0022,0.131696126599193,130.7492632765153,937.3032664783826,187.11429157048298,4.294272652725527
17.0,0.0017,0.10751924880937115,94.89270557450212,272.7915120264488,58.60523035018403,4.242592979580236
13.0,0.0013,0.10301340085119352,160.49595967149486,524.6170933691643,137.0930115128576,4.427196547138395
12.0,0.0012,0.16295656732067812,192.52453383311544,524.6170933691643,145.92767242388447,4.444884168077689
12.0,0.0012,0.13818085646502554,223.4866491503146,589.2986520698356,193.2078063925262,4.312126374921029
11.0,0.0011,0.14489801316552117,210.5070519909764,589.2986520698356,169.68044125628683,4.223412530551636
14.0,0.0014,0.20661556829956043,195.5869613698089,589.2986520698356,157.60653452892353,4.218943039410914
17.0,0.0017,0.2209958849524628,244.0538791113666,1322.59504469447,303.94132155291084,4.339057138364732
15.0,0.0015,0.24179639316218068,229.11234371315552,1322.59504469447,301.4627962253319,4.424443973449774
17.0,0.0017,0.30355314205727985,260.1301799969274,1322.59504469447,286.9421245845017,4.591693232946298
20.0,0.002,0.31725745968868324,261.8846179658322,1322.59504469447,270.9902659875986,4.570243328571834
20.0,0.002,0.31467398670566243,198.473597565174,471.01255531348056,151.5871455831047,4.524544313063051
20.0,0.002,0.27533001020770853,216.75120794618678,503.85380150947714,147.5003918981109,4.5296381552437515
20.0,0.002,0.3072255161500915,240.05203096429892,606.0861687303183,155.21143756107352,4.539337693586122
23.0,0.0023,0.3326212602706929,234.44013006466352,634.6271975677562,159.74394759665068,4.474716961694926
25.0,0.0025,0.433884332376922,239.65798873211548,739.5332215247417,182.79120277863967,4.467035157173202
19.0,0.0019,0.4287694716898847,306.0846487219846,1074.9753395880916,316.19086538665186,4.415777843341346
19.0,0.0019,0.34100333046221815,287.8995099932351,1074.9753395880916,313.0402919749238,4.404842382079165
22.0,0.0022,0.2441268697623855,233.81527560160058,1017.1220019628528,223.0155909010473,4.338316693000994
19.0,0.0019,0.3173877239201638,225.14888388680447,486.63484139966874,138.30629102122248,4.324390078043782
27.0,0.0027,0.4529644929216434,278.69574473499483,1577.7939083479002,279.20930734981414,4.373675519791219
18.0,0.0018,0.31183972071985333,320.74683702022014,1577.7939083479002,343.17352662086824,4.580898054816676
19.0,0.0019,0.26613270916738485,252.53678714944138,609.27013946459,177.85991825092253,4.727103521176752
29.0,0.0029,0.3846595549890091,241.5038007153579,1778.782768653765,322.6678543768194,4.52915429842826
22.0,0.0022,0.3753025045572515,256.94882165441703,1778.782768653765,353.0781695472439,4.499690118994591
15.0,0.0015,0.30873399827766196,355.00582069199453,1778.782768653765,402.798949177198,4.440831239935547
17.0,0.0017,0.2926947536447515,292.38706988884843,595.1969413195089,170.34367582013166,4.526930998824146
18.0,0.0018,0.3246646652752953,284.77454699844213,595.1969413195089,178.1998877591413,4.480055628427089
31.0,0.0031,0.44349100816846865,222.15261344103433,735.0774837141736,185.0754790706193,4.4503263871892
31.0,0.0031,0.42318102189010226,196.06393936868892,735.0774837141736,170.30285950573744,4.444209170911085
34.0,0.0034,0.3798670433759411,167.60250222978848,735.0774837141736,135.4240771320538,4.376354275135361
37.0,0.0037,0.40889048429545044,151.88183497953602,356.206220924311,84.23298369295361,4.395057164378086
32.0,0.0032,0.3859710337148351,160.40366791749142,356.206220924311,76.21891179485306,4.3852382652706705
14.0,0.0014,0.1629891533844076,218.2039799626007,825.6944125894831,200.6341507221484,4.536813271221381
4.0,0.0004,0.060484498405399725,358.7788278959414,825.6944125894831,289.82513453570635,4.55331595535422
2.0,0.0002,0.033493652019659204,430.38057972477344,825.6944125894831,395.3138328647097,4.508160252391754
3.0,0.0003,0.10494022779478816,395.42874486441315,825.6944125894831,326.535264797444,4.733940989538865
1.0,0.0001,0.06570210013510512,825.6944125894831,825.6944125894831,0.0,5.000000000181781
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0001,0.017886221545342307,178.86221545342306,178.86221545342306,0.0,4.125855210546709
1.0,0.0001,0.017886221545342307,178.86221545342306,178.86221545342306,0.0,4.125855210546709
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0002,0.04226809327285568,1195.8351397728463,2358.186235865423,1162.3510960925764,4.642261449721694
1.0,0.0001,0.20997323337010684,2358.186235865423,2358.186235865423,0.0,5.19537373348626
2.0,0.0002,0.13601411298638014,1504.2132221593065,2358.186235865423,853.9730137061164,5.325690520778051
2.0,0.0002,0.06503037790437033,1504.2132221593065,2358.186235865423,853.9730137061164,5.325690520778051
2.0,0.0002,0.04000767101719449,842.3721947685156,1034.5041810838409,192.13198631532532,6.179881591786595
1.0,0.0001,0.08011991804469792,1034.5041810838409,1034.5041810838409,0.0,6.903755875503349
2.0,0.0002,0.10389250948507675,533.8120727465022,1034.5041810838409,500.69210833733865,5.461953568252646
7.0,0.0007,0.06906965137773306,275.63755636810686,1034.5041810838409,335.5311687513785,4.8965256133489445
6.0,0.0006,0.05193718635306841,147.9100854506096,424.3850330541701,140.10258778220273,4.560140590012932
4.0,0.0004,0.051327184439153885,222.5240100238644,329.24718737978844,110.41558040500958,4.493368935758955
4.0,0.0004,0.06802357041963282,236.2828870152807,329.24718737978844,85.27942808562292,4.128758900458869
6.0,0.0006,0.10602935347659936,230.21750601592234,372.6632722607511,95.82859059736609,4.196888969495036
11.0,0.0011,0.1770515014093476,203.61332439055704,372.6632722607511,86.44057813139906,4.2049635856683265
13.0,0.0013,0.20236224558042076,213.72491505866162,367.04418885935894,79.72857472387687,4.340566935112051
12.0,0.0012,0.2149532994819988,233.22280750407754,473.6385638245221,108.81536172761439,4.377863447704441
14.0,0.0014,0.18588082441254034,170.2524523113487,473.6385638245221,112.41780598193941,4.187983176702628
11.0,0.0011,0.13694925858807236,531.1485163586854,4292.399556164941,1195.5333369490127,4.386455234011266
5.0,0.0005,0.17498784331158837,925.8373980175605,4292.399556164941,1683.9103031554735,4.396196259778252
2.0,0.0002,0.19060469137340252,2162.525907852544,4292.399556164941,2129.8736483123967,4.912060898176289
3.0,0.0003,0.09130288003090109,1732.6839827068895,4292.399556164941,1842.2185899279752,5.48401450731696
7.0,0.0007,0.05240933328267436,1277.6315126251186,4292.399556164941,1356.4456671632204,5.316234960636615
4.0,0.0004,0.23586326333495444,1220.219858635332,1559.4755127799756,339.2556541446435,5.728947862434577
2.0,0.0002,0.09433218248572675,880.9642044906886,880.9642044906886,0.0,5.443805129854509
2.0,0.0002,0.003296173990339352,165.29707880304028,298.1395849128046,132.84250610976434,4.685222216190625
3.0,0.0003,0.010129105453022176,317.2582283320944,664.4528837745094,261.7568132761809,4.507106965852312
3.0,0.0003,0.0580687436524609,357.69257485062644,664.4528837745094,216.94081971536897,4.335443144045677
4.0,0.0004,0.03905848579725296,294.2137623509464,458.75364630905983,98.85657937426028,4.1438195400505
2.0,0.0002,0.047394633461157167,359.4170322014152,493.7287986391657,134.31176643775046,4.521784557627417
2.0,0.0002,0.004857539064376861,172.3330080572085,303.54507158622005,131.21206352901152,4.313439407281944
2.0,0.0002,0.011396406600305655,372.2131094910697,582.162116175464,209.9490066843943,4.482257735664099
4.0,0.0004,0.010877703899310948,133.557216520309,280.6941196227607,107.20876200566836,4.433867127525314
6.0,0.0006,0.13930410065996585,409.65964666715075,799.7715720761227,243.65719470852068,4.7226758682278875
8.0,0.0008,0.1130636144164931,258.02941902392433,767.9465059996312,220.11133026315173,4.683202375276838
16.0,0.0016,0.22891819416241593,215.96001421355484,767.9465059996312,176.81175324655143,4.53850743169609
23.0,0.0023,0.3278375748182837,186.72193848412948,767.9465059996312,165.08868115996944,4.348567671065123
24.0,0.0024,0.35082491207783806,167.00860220497847,348.8386922071762,107.19914489335646,4.2767729357362105
23.0,0.0023,0.342109261798908,203.64828900003778,539.4121035970644,129.4220533035881,4.410967234331942
20.0,0.002,0.31263931008319296,244.63340183060777,539.4121035970644,143.6908416327603,4.512044239458724
21.0,0.0021,0.32635169709178546,243.86476902907938,527.2880731703397,131.90034378465435,4.386664890619123
22.0,0.0022,0.3980731615006256,255.71396887565808,527.2880731703397,129.75379410631103,4.326809744144169
20.0,0.002,0.3188991701314075,243.46785998919185,510.62476170498695,102.89628072562441,4.166804666480478
23.0,0.0023,0.41906776580738386,287.0109879795447,582.6740377710446,121.04531759448801,4.258623663791371
28.0,0.0028,0.5147321071024462,281.7136697405368,852.4951398816618,173.88981342687785,4.294459642305193
23.0,0.0023,0.4162574613582804,351.96940445005805,1574.7187733644791,314.0906378153263,4.326782146691802
13.0,0.0013,0.38529038356990203,421.2924136877728,1574.7187733644791,374.7874133728834,4.3915873877465055
14.0,0.0014,0.2995517837517516,301.3581344158377,1574.7187733644791,361.81608769356075,4.566043984055831
20.0,0.002,0.27006455416602465,174.53989058882672,356.7251258932681,78.95577177244843,4.474789054897255
27.0,0.0027,0.3344988901915313,169.0651777155286,555.5907499812965,106.801787303266,4.4843393883449645
21.0,0.0021,0.35260638839406316,242.72115058171602,814.6962825153199,200.60208992789825,4.55518141793021
22.0,0.0022,0.38483110348926514,251.5506073765744,814.6962825153199,199.29912223499528,4.531110123519697
20.0,0.002,0.39520506284850543,275.1087914493693,814.6962825153199,199.58179216249158,4.4640931824240395
22.0,0.0022,0.37556345302232835,198.82940379624497,595.9932767018631,131.77106547703707,4.405479156868453
18.0,0.0018,0.27674050797859084,193.9753272339087,886.0130706869452,183.95854858381972,4.4483944081407945
16.0,0.0016,0.292950398734736,256.9971379836518,886.0130706869452,221.89858189337122,4.583046815868611
15.0,0.0015,0.2574556334943556,239.79779064989822,684.8476674232181,150.44864454136803,4.508608940344191
17.0,0.0017,0.2652102077631481,249.37763777747077,684.8476674232181,144.03642347279867,4.449407891650271
21.0,0.0021,0.28382060306515056,187.5084414374715,407.3199474290071,113.78959442420785,4.190492780295484
22.0,0.0022,0.2785531232343091,192.18971635869642,538.7103945094487,140.29177945897848,4.1787075152939375
12.0,0.0012,0.24285532092864587,231.58953165169427,541.932304721855,166.24424781260362,4.237621937712274
6.0,0.0006,0.1089222659202631,344.36519667187736,541.932304721855,180.52393751718793,4.420009757641825
10.0,0.001,0.11478166913478949,379.11249178403165,810.1180131014985,198.60107578525466,4.402833184910337
12.0,0.0012,0.1171748405032305,323.4308052450092,810.1180131014985,192.09723513745428,4.455172174369726
5.0,0.0005,0.06192671957104536,368.4536729204116,810.1180131014985,243.31525656652883,4.598450916622091
1.0,0.0001,0.01679425867791271,184.26740015349293,184.26740015349293,0.0,5.515528318707757
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0002,0.0007382683748003929,759.5822325079016,1467.6350162990977,708.0527837911961,5.168294572001937
3.0,0.0003,0.12256895782794745,714.0015790707772,1467.6350162990977,581.7052704693492,4.882217669977954
9.0,0.0009,0.20646063176110252,410.5668757590536,1467.6350162990977,423.8742179889699,4.60685325868759
12.0,0.0012,0.2529547510344171,277.9085834353179,610.289126346592,171.48597397552317,4.375024244280839
8.0,0.0008,0.201177035223959,367.09865717679816,610.289126346592,137.10687835123466,4.449867269083256
10.0,0.001,0.1765486004354725,580.9916565490805,2602.6998436337944,706.6066560863037,4.937722565987419
6.0,0.0006,0.206222182329131,861.8092959566453,2602.6998436337944,816.4306020340478,5.693386991986249
5.0,0.0005,0.25398256446502,1057.3652143655668,2602.6998436337944,863.9851068234769,5.716942686829059
6.0,0.0006,0.20042754532347248,630.7645678939037,2602.6998436337944,889.6143445091012,5.144868473483644
13.0,0.0013,0.18738047448295286,389.1221239558441,2602.6998436337944,645.5482243059391,4.691689901299709
15.0,0.0015,0.194691418460276,182.616964336384,352.09902255284135,95.9858144450549,4.290982901670433
11.0,0.0011,0.13896809429166798,193.84309428283802,346.46695673882147,92.98199380983667,4.6442850672375515
7.0,0.0007,0.07106887458658594,182.93075337502975,346.46695673882147,99.81365924987736,4.755093426226201
7.0,0.0007,0.04653547426246118,116.84462018924987,286.8936813806482,89.35214692104726,4.207382971490502
5.0,0.0005,0.040727384005448466,105.68326101568655,286.8936813806482,95.11352285170834,4.165939944928875
2.0,0.0002,0.000764706760230354,100.9697606781354,180.73383643160392,79.76407575346852,4.403050995013655
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.001,0.08914958777523349,115.69716819681446,264.49438822625575,61.852775340983264,4.262352329830934
15.0,0.0015,0.12791453451334722,156.44235574752554,264.49438822625575,67.21605888049443,4.230071264175206
8.0,0.0008,0.06427909598308319,146.99737107300712,266.4537135412491,73.23016128613891,4.40878444530415
4.0,0.0004,0.12513585940579897,511.14001032414455,1078.0165977851966,364.4736573118124,4.168051083515762
13.0,0.0013,0.18125832795829194,221.09601266077212,580.2607950970933,122.8872561868524,4.256589157833282
12.0,0.0012,0.2556552092404268,775.4475228075504,5342.7730891665815,1435.6376306792245,4.590317299890038
12.0,0.0012,0.21628931730078757,629.8680859498537,5342.7730891665815,1422.6176885340572,4.621345206209889
9.0,0.0009,0.10417995061350475,224.28592081041688,480.1497825501212,117.11433012177328,4.216590867776961
11.0,0.0011,0.16991525590441883,233.0896233060832,480.1497825501212,107.0491153378003,4.289503664193615
16.0,0.0016,0.23427724170223665,239.10194204860824,480.1497825501212,91.38559893031828,4.387780599789891
11.0,0.0011,0.10726382670197998,180.68893058522306,373.8327332527922,83.87345624610238,4.3549648661531615
9.0,0.0009,0.05273799525875455,179.81121853350473,456.13571879712515,131.2952603011931,4.281053179641057
7.0,0.0007,0.05869690248720557,189.4139149341613,336.6384166657243,97.94744977665405,4.314763256113674
6.0,0.0006,0.07748647389020319,244.938588721814,307.9611827461132,53.69685089680056,4.293447809784241
10.0,0.001,0.1533560841088179,307.38197082695,555.0206652810218,152.71446426798786,4.508855431878748
14.0,0.0014,0.27034654203143066,319.36293735222705,844.8253219184894,222.69322852103406,4.470590541085412
9.0,0.0009,0.2449378413828032,369.69988546278756,844.8253219184894,242.41558615456123,4.536437430136576
13.0,0.0013,0.17214369623297077,289.786989141392,844.8253219184894,190.87129729593087,4.353318226962004
12.0,0.0012,0.17110018187258902,180.88990030431432,330.2701544190072,73.92931742031764,4.172217165348118
9.0,0.0009,0.11006376714584369,183.56435288103506,330.2701544190072,77.70689604644224,4.202428459667045
5.0,0.0005,0.031442683877759406,169.726902579596,249.49851372355113,85.67204824959546,4.170245659721007
12.0,0.0012,0.13762429370521592,224.66639653415268,611.9650540956628,177.23771566072526,4.5725227672206925
16.0,0.0016,0.2741558972469333,252.18249281125864,611.9650540956628,176.22764319994883,4.505158486730877
17.0,0.0017,0.2820699446241547,234.796979655693,611.9650540956628,181.62782051619976,4.475743381289
18.0,0.0018,0.2161694351034571,202.17468201341546,583.8818961820814,153.8485954863434,4.5412968228198585
17.0,0.0017,0.21515828093686445,213.71358316751375,1140.487706728045,258.3594577815807,4.519995969798508
19.0,0.0019,0.23880514694792745,376.9659240082163,1626.9232291805968,449.64358712083475,4.752405367718251
11.0,0.0011,0.23634758389857544,301.2397683948994,1047.9377032842042,256.22727972464344,4.469996409788394
13.0,0.0013,0.25435739802453083,429.42396472810054,2461.249278482655,636.9646990502021,4.535500931013861
16.0,0.0016,0.2638821981443258,366.9236241869137,1593.5002128471644,392.6676542986794,4.736701356840591
13.0,0.0013,0.20456845909129806,331.8626820763445,1044.475619340589,265.565207708939,4.843784021406591
12.0,0.0012,0.21935920117023924,277.4636353785139,589.6210921971231,168.1257706016567,4.6696907899256725
16.0,0.0016,0.2527532402582195,309.4815348526415,1029.6314024083802,262.0597825428434,4.79737514328582
17.0,0.0017,0.24223271757695275,226.1800872523584,621.1568935850055,165.63284626223364,4.428435272004524
11.0,0.0011,0.12138373875417646,164.63612633327827,270.5563575325619,75.06804215539997,4.1831743606153955
6.0,0.0006,0.06932784825795454,188.76673528794552,300.95017722299815,74.231846205507,4.154537764397694
9.0,0.0009,0.14433714925740906,238.46802765785392,489.1860970614289,118.9948347570809,4.180432549831926
15.0,0.0015,0.1877968719723817,188.1436603354172,339.42197021350756,84.28186598023929,4.126161592707725
17.0,0.0017,0.23571131356803843,202.79509440321235,339.42197021350756,89.12996395623642,4.190132672314336
18.0,0.0018,0.24370790999619102,221.50805819084854,535.1401542914424,122.57705061480387,4.263684876092808
13.0,0.0013,0.2482237431303382,256.8722520327987,499.69321528014814,119.62672651113729,4.384596479209039
13.0,0.0013,0.22300775525351355,280.23337590564915,650.6128734126985,181.1629194938045,4.469333141148525
14.0,0.0014,0.26663483455135306,395.00213612569274,1724.5026306710176,432.225881109008,4.461930238095588
13.0,0.0013,0.4173915442350731,440.93917910023487,1724.5026306710176,435.2972629212817,4.503078639994057
18.0,0.0018,0.36440713368724637,321.63617052978793,1724.5026306710176,388.9542598490694,4.29392031304607
14.0,0.0014,0.3135506036402496,371.2504571215369,1724.5026306710176,427.490399934115,4.343715610463792
11.0,0.0011,0.26948731086461986,412.6701819909878,1724.5026306710176,474.3792285121834,4.433750590717233
10.0,0.001,0.22665144274988946,362.20690750924274,1724.5026306710176,465.44192853429104,4.375904708673083
18.0,0.0018,0.2289034019368098,303.80775290611774,1724.5026306710176,358.38734611683554,4.333910365070963
15.0,0.0015,0.2612295209768238,226.7511979426695,363.9442172709755,75.46255171384358,4.260864405861378
16.0,0.0016,0.27819324691181563,227.0036873462244,464.24823867942024,98.93749769431007,4.368590401270604
25.0,0.0025,0.3165314430747221,211.62154488999383,464.24823867942024,106.4399673771938,4.328762898614426
30.0,0.003,0.34510381570355614,173.58023077857962,464.24823867942024,104.19053397363096,4.240380636681069
25.0,0.0025,0.36233837368297095,192.10103961799706,426.0550646088084,87.42444099141588,4.259009648771044
25.0,0.0025,0.35402792731423627,192.77803812620445,426.0550646088084,62.07735602760824,4.161197337935587
26.0,0.0026,0.34989124358449386,196.2547590271682,426.0550646088084,60.23941852280881,4.17286248867134
25.0,0.0025,0.289012300484889,199.3121933836607,450.71440799295567,63.41420103725714,4.177455143522957
23.0,0.0023,0.31554084922407505,183.19802994603003,450.71440799295567,65.86798030211145,4.133652471345492
28.0,0.0028,0.3417853442711153,163.5649171259669,450.71440799295567,78.22613291422451,4.124758604315083
30.0,0.003,0.37359609296799945,170.94649882101527,481.1843729129059,95.65891612509462,4.1570569584572175
26.0,0.0026,0.34138766659374975,195.889922873018,540.3457459411907,107.4514429330775,4.173650613682012
28.0,0.0028,0.3242811973907174,175.36009722354558,540.3457459411907,99.79746219969756,4.158319401362865
23.0,0.0023,0.26764449485598973,155.77242927611226,380.5398820594153,74.99312043684233,4.125506998023556
15.0,0.0015,0.1562778828029569,139.63655560470795,268.6681183595572,63.7494105046387,4.127036941933737
8.0,0.0008,0.09322893367043805,465.1872591588567,1686.0497041458054,605.0245729295809,4.693817400257458
9.0,0.0009,0.28967088433123517,434.3070292784608,1686.0497041458054,582.7287724924806,4.918890565261061
13.0,0.0013,0.2734201416666394,291.2353167470759,1686.0497041458054,427.92197000397255,4.861609685667134
15.0,0.0015,0.2505140063653995,355.47172483485076,1686.0497041458054,452.2468122453123,5.02392728037785
13.0,0.0013,0.1650066594149417,424.7355704671173,1908.6150168143736,530.683777057432,5.034528270208498
8.0,0.0008,0.1407028265497624,578.010018241752,1908.6150168143736,549.5059494689677,5.6037771554274025
1.0,0.0001,0.1908615016814373,1908.6150168143736,1908.6150168143736,0.0,7.665813291708893
1.0,0.0001,0.12754144092972736,1908.6150168143736,1908.6150168143736,0.0,7.665813291708893
10.0,0.001,0.14238299911029567,334.8842044224633,1908.6150168143736,526.324979657532,4.490686729493866
12.0,0.0012,0.14238856456326063,133.06314109350384,207.59613339716867,53.799169290970596,4.181643168744905
14.0,0.0014,0.15528350083971054,137.2526720123956,207.59613339716867,51.512615934017575,4.141619894967589
11.0,0.0011,0.1505694133429654,187.64694056880418,316.363608208909,43.03425035372182,4.116079635147085
11.0,0.0011,0.14580787284593671,166.60008185588256,316.363608208909,72.90007984772411,4.097733087131585
15.0,0.0015,0.20300876494490844,166.82526536988237,220.33693130579724,53.714271370791444,4.075053348556323
14.0,0.0014,0.18974972578169982,190.2024004691332,220.33693130579724,20.371944105252208,4.070082368255421
14.0,0.0014,0.15812069146676416,186.33070195394052,226.125584646873,34.14225644173236,4.069743498588152
13.0,0.0013,0.16839159533314438,168.14326304738805,226.125584646873,49.32279280019585,4.090392941582609
15.0,0.0015,0.1727865386011261,162.56455552739274,250.89715229681406,56.5154034130804,4.181061710067947
15.0,0.0015,0.16652113919733783,158.8501080609237,198.44694742816074,47.522180882937235,4.200098112868713
12.0,0.0012,0.15566142507842093,158.17389162072652,204.83170512789786,50.66898711275872,4.161185316351919
14.0,0.0014,0.15870983715142878,144.6670117831374,204.83170512789786,64.09361455732817,4.134818289828481
15.0,0.0015,0.17493472235179663,158.02051938224247,206.5430029225571,52.7402664526977,4.20058746058125
11.0,0.0011,0.1528487143185007,177.9459351657167,294.9932769259415,71.54294232524504,4.260063469238445
6.0,0.0006,0.08937894259317707,229.55115100497756,621.8852832661316,189.71985366798364,4.19338991094904
3.0,0.0003,0.15080573289028942,2649.6337659676365,7292.240820933683,3291.557358296329,4.5673855075133725
2.0,0.0002,0.07129072928979001,3957.063052099907,7292.240820933683,3335.177768833775,4.8497073709022125
2.0,0.0002,0.02639831159626168,3686.606065966792,7292.240820933683,3605.6347549668903,5.0230439831640314
2.0,0.0002,0.053982140610227235,440.968165065948,800.9650191319946,359.9968540660466,5.185124368882229
1.0,0.0001,0.0607895249683951,800.9650191319946,800.9650191319946,0.0,5.934017932391792
1.0,0.0001,0.018437721999171094,800.9650191319946,800.9650191319946,0.0,5.934017932391792
1.0,0.0001,0.07312542712613797,20331.207817112965,20331.207817112965,0.0,4.776477952150098
1.0,0.0001,0.20041286841868236,20331.207817112965,20331.207817112965,0.0,4.776477952150098
2.0,0.0002,0.26519123223926844,10227.278082657325,20331.207817112965,10103.92973445564,4.671404040970561
3.0,0.0003,0.27590125228173207,6832.725378079825,20331.207817112965,9544.923965867236,4.589998935470605
3.0,0.0003,0.33174997815223384,6832.725378079825,20331.207817112965,9544.923965867236,4.589998935470605
3.0,0.0003,0.24882226210872346,22127.26732900982,46006.97420099167,18807.38960078052,5.48705341535705
2.0,0.0002,0.229010262858642,33169.09100905232,46006.97420099167,12837.883191939354,6.016985760800228
1.0,0.0001,0.2674044191511348,46006.97420099167,46006.97420099167,0.0,7.257493569450359
1.0,0.0001,0.22172751130438365,46006.97420099167,46006.97420099167,0.0,7.257493569450359
1.0,0.0001,0.0686504340179467,46006.97420099167,46006.97420099167,0.0,7.257493569450359
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0011,0.11966814386959157,139.99658653364872,593.259119600351,165.34162086795976,4.446670822840425
8.0,0.0008,0.16657612826696527,336.0365145152477,657.3798968250939,260.35102872048105,4.900273993332478
18.0,0.0018,0.3514924585966141,291.48385633639225,657.3798968250939,192.86528185975888,4.618491871909593
18.0,0.0018,0.315804538439565,316.46322114143504,1271.5366915850263,263.6005815900274,4.513227627838264
20.0,0.002,0.309068315758146,260.5873990985072,1271.5366915850263,255.24221772213107,4.41883884924187
23.0,0.0023,0.31580864765445676,261.4305444779982,1271.5366915850263,238.37236131182797,4.415527030227215
20.0,0.002,0.32612458993490934,265.7334614439179,451.3598486096026,101.32662290848225,4.376914857545425
25.0,0.0025,0.3108394814234573,203.16029779797114,451.3598486096026,102.71786598226548,4.289117330624841
25.0,0.0025,0.3431590475951893,197.00384377103575,535.8892385594959,107.02689999452627,4.379919063825066
21.0,0.0021,0.323891168141783,232.24737570674193,535.8892385594959,111.47195068893312,4.354309565761599
23.0,0.0023,0.34971011577935807,319.08841721770244,2288.917025617385,431.812003028575,4.281490990917236
17.0,0.0017,0.38872260972150313,369.43722809242,2288.917025617385,496.5314795834443,4.236105905152362
16.0,0.0016,0.2941126879272869,364.25291374685776,2288.917025617385,523.4488451812736,4.504685825218656
20.0,0.002,0.24793136886862813,183.00177897845433,632.5742136827425,141.5382768406615,4.4851406674172845
26.0,0.0026,0.34975155828565924,163.50737264383258,517.8713919719652,114.82754983268593,4.3682274263043634
27.0,0.0027,0.3413672957502191,200.56492603875998,517.8713919719652,121.96956744309163,4.308502115378921
25.0,0.0025,0.34775852599310025,204.72014844646867,517.8713919719652,127.1822436174034,4.281850042538834
27.0,0.0027,0.3174833547440037,185.13724868074513,506.9107736169966,104.58298164581225,4.249675959115588
26.0,0.0026,0.3203148085252242,141.71618550620644,330.7621110287174,78.02643730150216,4.2229035624529665
